254.394531, -328.857422, 1269.042969
-,-,-
478.027344, -505.126953, 982.421875
455.078125, -380.615234, 1012.207031
348.632812, -199.951172, 931.152344
568.359375, -890.869141, 1157.226562
319.824219, -575.439453, 1035.644531
36.621094, -504.150391, 647.949219
363.769531, -941.650391, 889.648438
-208.251953, -606.201172, 822.265625
221.191406, -1251.220703, 159.667969
-108.154297, -1027.099609, -20.263672
-287.353516, -1035.888672, 51.269531
15.625000, -1315.185547, -294.677734
-261.962891, -919.677734, -373.779297
-13.427734, -1171.630859, -433.349609
-429.443359, -657.958984, -7.568359
-38.330078, -824.951172, 574.707031
-52.490234, -674.560547, 457.031250
-263.916016, -156.005859, 1023.437500
303.710938, -598.388672, 923.828125
102.539062, -244.873047, 859.375000
285.644531, -350.341797, 511.718750
461.425781, -733.154297, -64.208984
282.226562, -847.412109, -194.091797
23.437500, -780.029297, -250.732422
-166.259766, -588.623047, -699.462891
-421.630859, -293.701172, -754.150391
-249.755859, -222.412109, -886.962891
-251.708984, -306.396484, -1162.841797
-322.998047, 151.367188, -908.447266
-202.880859, 356.933594, -966.064453
-,-,-
104.003906, -546.630859, 370.117188
326.171875, -814.208984, 568.359375
57.128906, -535.888672, 485.351562
-192.626953, -146.728516, 520.019531
-24.658203, -220.947266, 813.476562
-,-,-
17.089844, -767.822266, 1128.906250
-19.287109, -395.263672, 732.910156
-180.419922, -280.029297, 867.187500
19.531250, -353.271484, 1158.203125
-,-,-
-348.876953, -675.537109, 1527.343750
-344.482422, -723.876953, 1336.914062
-175.048828, -887.451172, 1226.074219
-328.857422, -416.748047, 808.593750
-138.427734, -564.208984, 862.304688
-390.869141, -269.287109, 1059.570312
-524.658203, -213.134766, 1339.843750
-608.642578, -93.505859, 1575.195312
-843.017578, 280.273438, 1688.964844
-501.220703, 182.617188, 1355.957031
-258.544922, 225.585938, 844.726562
-201.416016, 358.398438, 833.984375
-,-,-
-43.701172, -638.427734, 892.578125
-163.818359, -651.123047, 1151.367188
51.757812, -1135.498047, 1466.796875
-20.263672, -758.544922, 1244.628906
-108.642578, -189.697266, 767.578125
526.367188, -1028.076172, 1222.656250
-117.431641, -187.744141, 1038.574219
-279.541016, 370.117188, 1208.984375
47.363281, -64.208984, 1209.960938
-399.658203, 514.648438, 1051.757812
-580.810547, 581.054688, 1134.765625
-672.607422, 776.367188, 1203.125000
-815.185547, 955.078125, 857.910156
-686.767578, 717.285156, 450.195312
-903.076172, 473.632812, 492.675781
-903.076172, -64.208984, 238.769531
-759.033203, -1099.853516, 200.195312
-517.333984, -1659.912109, 71.289062
-549.072266, -1564.697266, 532.226562
-515.380859, -1737.060547, 627.929688
-214.111328, -1716.552734, 1236.328125
-,-,-
-101.318359, 122.558594, 1406.250000
-105.712891, 237.304688, 1041.503906
-3.662109, 245.117188, 738.281250
23.925781, 212.890625, 734.375000
-,-,-
22.949219, -193.603516, 1136.230469
-127.197266, -10.498047, 1026.367188
-85.205078, 140.625000, 993.164062
-,-,-
247.558594, -388.427734, 1040.527344
218.750000, -74.462891, 1096.679688
220.703125, 368.164062, 1019.531250
44.433594, 662.109375, 1207.031250
67.382812, 426.269531, 1221.679688
92.285156, 109.375000, 1208.007812
200.195312, -712.158203, 1235.351562
234.375000, -1113.037109, 1151.367188
83.007812, -1378.662109, 1126.953125
-132.080078, -1296.142578, 839.843750
-467.041016, -1160.888672, 783.203125
-648.193359, -771.728516, 537.109375
-895.263672, -154.052734, 375.976562
-1151.611328, 685.546875, 579.101562
-1123.779297, 1226.562500, 1025.390625
-750.244141, 1015.136719, 829.589844
-236.083984, 315.917969, 675.292969
-32.470703, -746.826172, 458.984375
833.007812, -1999.755859, 452.148438
-,-,-
232.421875, -640.380859, 1036.621094
298.339844, -573.974609, 1017.089844
386.718750, -441.162109, 1110.351562
312.011719, -92.041016, 1332.519531
105.468750, 464.843750, 1618.164062
165.039062, 250.976562, 1546.875000
-174.072266, 700.195312, 1357.421875
-641.845703, 976.562500, 1180.664062
-527.587891, 698.730469, 1220.214844
-923.095703, 875.000000, 843.750000
-896.728516, 338.867188, 425.781250
-914.306641, 105.468750, 403.320312
-1003.662109, -272.216797, 173.828125
-465.087891, -1158.447266, 182.128906
-310.302734, -1565.673828, 275.390625
-,-,-
182.128906, -584.716797, 1100.585938
208.007812, -645.263672, 916.992188
178.710938, -1020.263672, 868.164062
216.308594, -1186.279297, 1127.929688
129.882812, -1398.681641, 1034.667969
-37.841797, -1112.060547, 1037.597656
64.941406, -865.478516, 663.085938
97.656250, -530.029297, 662.109375
-22.705078, -210.693359, 439.941406
111.816406, -338.134766, 361.816406
11.718750, -123.779297, 279.296875
-191.162109, 230.468750, 185.546875
-335.693359, 603.515625, -27.099609
-416.748047, 504.394531, 370.117188
-847.900391, 816.894531, 1117.675781
-770.263672, 600.097656, 1534.667969
-463.134766, -139.892578, 1126.953125
-128.173828, -385.009766, 1440.429688
176.269531, -924.560547, 1130.859375
91.796875, -774.658203, 1550.781250
108.398438, -872.314453, 1620.117188
-,-,-
2.441406, -188.232422, 974.609375
134.277344, -303.466797, 1004.882812
194.335938, -514.404297, 1059.082031
250.000000, -738.037109, 1083.496094
322.265625, -652.587891, 956.542969
307.128906, -545.654297, 872.070312
283.691406, -261.962891, 895.507812
36.132812, 32.226562, 954.101562
-0.244141, 291.503906, 953.125000
-169.677734, 583.007812, 1001.953125
-251.708984, 863.769531, 871.093750
-,-,-
40.527344, -669.677734, 1062.988281
-87.158203, -584.716797, 1024.414062
29.785156, -771.240234, 1035.156250
155.761719, -743.408203, 996.093750
187.988281, -614.013672, 839.843750
140.625000, -467.529297, 959.472656
75.195312, -62.255859, 952.148438
-110.107422, 194.335938, 1052.734375
-41.748047, 421.875000, 979.492188
-114.990234, 493.164062, 987.792969
-314.208984, 531.738281, 1066.406250
-235.107422, 533.203125, 1067.382812
-,-,-
37.597656, -635.498047, 1026.367188
54.199219, -699.462891, 1090.332031
103.027344, -588.623047, 958.496094
106.445312, -557.373047, 1022.460938
56.152344, -419.677734, 982.910156
71.777344, -235.107422, 965.820312
-19.287109, -27.099609, 972.656250
-20.263672, 125.976562, 935.058594
-188.720703, 385.253906, 993.164062
-151.611328, 463.867188, 1069.335938
-,-,-
117.187500, -686.279297, 1017.578125
129.882812, -785.888672, 1049.804688
110.839844, -714.599609, 994.140625
103.027344, -590.576172, 910.644531
152.343750, -527.587891, 948.242188
38.085938, -371.826172, 1019.531250
27.343750, -118.408203, 968.750000
-97.900391, 205.078125, 976.562500
-182.861328, 490.234375, 1051.757812
-186.279297, 693.847656, 1018.554688
-189.208984, 666.503906, 1105.468750
-,-,-
198.730469, 112.792969, 1149.902344
108.886719, 418.945312, 1081.054688
84.960938, 506.347656, 1034.667969
-10.498047, 603.027344, 1046.875000
-22.216797, 599.121094, 961.425781
42.968750, 357.910156, 924.316406
-63.720703, 331.542969, 916.992188
-167.236328, 161.621094, 898.437500
-182.373047, -55.419922, 953.125000
-72.509766, -311.767578, 956.054688
-,-,-
-27.587891, 807.617188, 1049.804688
137.695312, 665.039062, 1091.308594
7.812500, 750.000000, 1084.960938
25.390625, 523.925781, 1160.156250
25.390625, 404.296875, 1036.132812
51.757812, 305.664062, 916.992188
61.035156, 16.601562, 819.335938
-127.197266, 2.929688, 821.289062
-52.490234, -305.419922, 895.507812
