-1298.095703, 210.937500, 77.636719
-1304.931641, 500.000000, 124.023438
-1284.912109, 689.453125, 125.488281
-1191.162109, 721.191406, 71.289062
-,-,-
291.992188, -1056.884766, -11.474609
193.359375, -1058.349609, 72.265625
236.816406, -1010.498047, 76.660156
252.929688, -1022.216797, 31.250000
178.710938, -723.388672, 35.156250
124.023438, -940.673828, 104.003906
177.734375, -661.865234, 115.234375
13.183594, -593.505859, 9.765625
-181.396484, -726.318359, 75.683594
-549.560547, -361.572266, 147.460938
-822.998047, -358.154297, 175.781250
-913.330078, -145.751953, -78.369141
-1192.626953, 37.109375, 1.464844
-1386.474609, 267.578125, 81.054688
-1191.162109, 583.984375, -208.251953
-1353.759766, 409.179688, -75.439453
-1364.013672, 385.253906, 42.968750
-,-,-
468.261719, -1016.357422, -82.763672
512.695312, -926.513672, -40.771484
422.851562, -1021.240234, -35.888672
421.386719, -1009.033203, -40.771484
392.089844, -1018.310547, 9.765625
363.769531, -905.029297, 15.625000
279.785156, -691.162109, 83.984375
274.902344, -528.564453, 18.554688
-176.025391, -441.162109, 146.484375
-333.251953, -310.302734, 7.812500
-513.427734, -481.201172, 2.441406
-789.794922, -298.583984, 210.937500
-966.552734, -539.794922, 91.796875
-1482.666016, -68.115234, 500.000000
-1435.791016, 121.582031, 273.437500
-1228.759766, 423.828125, 67.382812
-1315.185547, 596.679688, 43.945312
-1361.083984, 593.750000, 194.335938
-1377.685547, 516.601562, 336.425781
-,-,-
423.339844, -1019.287109, 56.640625
417.968750, -1052.490234, 70.312500
392.578125, -931.396484, 16.601562
241.210938, -970.458984, 52.246094
234.375000, -918.701172, 80.078125
239.746094, -915.283203, 113.281250
214.355469, -931.396484, 83.984375
211.914062, -719.970703, 53.710938
53.222656, -489.013672, 93.750000
-89.599609, -325.927734, 82.031250
-430.419922, 19.042969, 193.359375
-899.658203, 361.816406, 377.929688
-1123.779297, 442.382812, 195.312500
-1313.720703, 252.929688, -31.982422
-1595.947266, 255.859375, 470.214844
-1466.552734, 820.312500, 333.007812
-1530.029297, 1060.546875, 419.433594
-1342.041016, 861.816406, 386.718750
-,-,-
339.843750, -1143.310547, 126.953125
331.542969, -1114.990234, 65.429688
327.148438, -1177.001953, 141.601562
474.609375, -1018.310547, 118.164062
412.597656, -927.490234, 137.695312
391.113281, -868.896484, 57.617188
344.238281, -575.439453, 257.324219
203.125000, -796.630859, 181.152344
