-184.326172, -608.154297, 282.714844
181.152344, -612.060547, 140.625000
109.375000, -413.818359, 91.796875
399.902344, 74.707031, 247.070312
819.824219, 185.546875, 310.058594
724.609375, 535.644531, 203.125000
1875.488281, 662.109375, 475.585938
1806.640625, 535.156250, 337.402344
-346.435547, -210.205078, -130.126953
1077.148438, 602.539062, 756.347656
-,-,-
-137.451172, -975.341797, 162.597656
-267.333984, -739.990234, 354.492188
-156.005859, -678.466797, 149.414062
-126.220703, -472.412109, 125.976562
518.066406, -397.216797, 212.890625
520.507812, 11.718750, 244.140625
918.945312, 387.207031, 338.378906
1367.675781, 505.859375, 502.929688
1441.406250, 408.691406, 228.515625
1789.550781, 137.695312, 130.859375
1500.976562, 323.242188, 132.812500
1563.476562, 203.125000, 197.265625
-,-,-
-10.498047, -1298.095703, -119.873047
-316.650391, -855.224609, 209.960938
-102.294922, -1029.052734, 166.015625
-142.822266, -842.041016, 177.734375
-102.783203, -593.505859, 103.027344
-100.341797, -160.888672, 94.726562
417.968750, 114.257812, 246.093750
586.914062, 371.093750, -3.662109
1629.394531, 254.882812, 256.347656
1999.755859, 177.734375, 338.378906
1641.601562, 45.410156, -78.369141
1693.847656, -22.705078, -559.326172
602.050781, -31.982422, -139.404297
-,-,-
-336.669922, -944.091797, 267.578125
-127.197266, -927.490234, 209.472656
-123.779297, -694.580078, 247.558594
-89.111328, -802.490234, 44.921875
-81.787109, -236.572266, 304.687500
393.554688, 268.554688, 219.726562
679.687500, 144.042969, 324.218750
1482.421875, 292.480469, 143.554688
1850.585938, 57.617188, 186.523438
1474.609375, 169.433594, 3.417969
1747.070312, -84.716797, 41.992188
1647.460938, 39.062500, 276.367188
1449.707031, -147.216797, 79.589844
1430.175781, 115.234375, 166.992188
-,-,-
-446.533203, -909.423828, 307.617188
-49.560547, -807.373047, 241.210938
-247.314453, -449.951172, 266.601562
437.011719, -552.978516, 250.488281
73.730469, 375.000000, 267.578125
531.738281, 319.335938, 64.453125
854.980469, 526.855469, 53.222656
1756.347656, 292.968750, 142.578125
1999.755859, 467.773438, 462.890625
1999.755859, -111.083984, 106.933594
1999.755859, 135.742188, 11.718750
1652.832031, 258.789062, 227.539062
-,-,-
-145.263672, -1056.884766, 117.187500
-115.478516, -939.697266, 20.507812
-158.447266, -821.533203, 95.703125
-242.919922, -688.232422, 60.546875
-211.181641, -542.724609, -28.564453
2.441406, 110.351562, 117.187500
367.187500, 498.535156, 377.929688
1158.203125, 459.472656, 422.851562
1999.755859, 144.531250, 451.171875
1999.755859, 3.417969, 115.234375
1583.007812, 176.757812, 27.832031
1455.566406, 129.882812, 144.531250
-,-,-
-369.873047, -1226.806641, 91.796875
-339.111328, -1114.013672, 195.312500
-261.962891, -775.634766, 285.644531
-186.767578, -657.958984, 264.648438
-6.103516, -367.919922, 169.921875
115.234375, 70.800781, 373.046875
383.300781, 369.628906, 288.085938
1010.742188, 280.273438, 281.250000
1257.324219, 354.003906, 158.691406
1895.019531, 52.734375, 265.625000
1903.320312, 112.304688, 167.968750
1799.316406, 202.148438, 80.078125
1763.183594, 148.437500, 169.921875
1534.667969, 176.757812, 131.347656
-,-,-
-26.611328, -1330.810547, 119.140625
-442.626953, -1023.193359, 261.230469
-217.529297, -913.330078, 167.968750
-101.318359, -751.708984, 205.566406
83.984375, -577.392578, 145.507812
-0.244141, -289.794922, 276.367188
251.464844, -267.333984, 232.910156
476.074219, 132.812500, 204.589844
1085.937500, 47.363281, 337.402344
1216.308594, 387.695312, 35.644531
1660.644531, 341.796875, 310.058594
1815.429688, 335.449219, 195.312500
1999.755859, -178.466797, -707.763672
654.296875, 45.410156, -278.564453
1265.625000, 11.718750, -14.404297
-,-,-
-322.021484, -916.748047, 240.234375
-24.658203, -864.501953, 266.601562
-179.443359, -724.365234, 139.648438
171.875000, -485.107422, 277.343750
106.933594, -45.166016, 178.710938
357.910156, 46.386719, 34.179688
472.656250, 438.476562, 173.828125
1028.808594, 246.093750, 137.695312
1392.089844, 340.332031, 376.953125
1751.953125, 116.699219, 187.011719
1999.755859, -106.201172, -109.130859
1999.755859, -44.189453, -7.568359
-,-,-
-236.572266, -927.490234, 190.429688
-158.447266, -1249.267578, 57.617188
-228.271484, -1003.662109, 21.484375
-81.298828, -726.318359, 138.671875
46.875000, -627.685547, 209.472656
-121.337891, -299.560547, 269.531250
150.878906, -358.642578, 138.671875
630.371094, 67.382812, -41.748047
756.835938, 321.289062, 101.562500
1305.664062, 456.542969, 323.242188
1885.253906, 263.183594, 201.171875
1483.886719, 332.031250, 163.085938
1861.816406, 113.281250, 141.601562
1717.773438, 264.160156, 112.304688
-,-,-
-281.005859, -1026.123047, 232.910156
-160.888672, -544.677734, 201.171875
-88.134766, -595.458984, 162.109375
115.234375, -180.419922, 210.937500
12.695312, 45.410156, 275.390625
396.972656, -71.044922, 101.074219
151.367188, 313.964844, 73.242188
1029.296875, 501.464844, 244.140625
1138.671875, 504.882812, 164.062500
1789.550781, 535.156250, 221.679688
1999.755859, 399.414062, -139.404297
1926.269531, 765.136719, -54.931641
-,-,-
-463.134766, -1006.103516, 325.195312
-63.720703, -1200.439453, 23.925781
-393.310547, -897.216797, 217.773438
-241.943359, -478.271484, 216.796875
-140.380859, -654.052734, 155.761719
-36.865234, 20.019531, 154.785156
557.128906, -24.658203, 344.238281
681.152344, 514.648438, 427.734375
1263.183594, 96.679688, -136.474609
1771.484375, 380.859375, 194.335938
1515.625000, 268.066406, -142.333984
1658.691406, 70.312500, -71.044922
1527.343750, 340.820312, 192.382812
